pair_id,theta_deg,hxy,f_mean,f_std,f_slope,f_quad,f_spread,f_autoc1,f_switch
E00095,115.15155153084311,0.1930304921052487,0.05869453881756151,1.2525532649358961,0.00015136893203259092,8.42368464617008e-06,2.081721010918101,-0.0035882359117148654,0.5224434353249123
E00096,72.71290976844845,0.16921973658596118,0.08133805405257452,1.7702495930745452,0.00030849719756624664,1.1536038509517597e-05,3.495775203406378,0.016440280491926203,0.542777445706316
E00097,36.469338460761094,0.854305915802251,0.15183201909067198,2.190098700588686,0.0001770101351872937,2.315487155024955e-05,4.2667248173945795,0.17658212050774744,0.45083066699483143
E00098,117.63785723342438,0.5062829635417292,0.05345755887622027,1.8345678611442824,0.0017336241439619092,1.7544315127619857e-05,2.06564346180859,0.11765880018707617,0.4637440412997773
E00099,137.12550098064858,0.1879740214656247,0.05334508270189636,1.1751881957989445,0.000129061889794464,6.1497180961429726e-06,2.0755686903115422,-0.08226803053825577,0.5273012552301255
E00100,80.24529994392954,0.2540292480107228,0.07561773719353297,1.4710665144674997,0.0008942282838034476,1.7852458986867754e-05,2.395662911123215,0.08052503814644976,0.5221425250713954
E00101,115.33748318209835,0.3105241765717421,0.0863035201416156,1.5254931893272188,0.00029180628921656886,2.345207220846888e-05,1.8863616089383939,0.05832439114168282,0.5170071375830667
E00102,97.50015346854997,0.38994603829908836,0.0767807022850535,2.747982185453806,0.0017772775147464111,6.891230689402711e-05,5.684359485139326,0.08537888598214924,0.5161901441190144
E00103,102.55304083014539,0.3283572087640937,0.08190403923883265,1.3897446403566405,0.00010358456119878023,3.869962633782206e-05,1.875394088901473,0.002874362798513684,0.4665869695158398
E00104,118.50754299420835,0.23992536558439725,0.09446202706411168,1.1439545677703924,0.001228215753960496,1.5790382946429778e-05,1.7767982707378145,0.017278031239429198,0.5311474090762793
E00105,86.51008150180182,0.34530056066064907,0.13284851619908356,1.5176132384157974,0.000883655323450197,4.724716013632598e-05,2.0850471384534557,0.08168883771822905,0.4905562887871725
E00106,103.24591921991849,0.28584209176349273,0.174295193776213,1.7316677701695093,0.0030947549418591314,4.048177907402182e-05,2.0979588297518603,0.020464542341602766,0.5059777258183609
E00107,92.84906473244592,0.13440554850304534,0.08085695092374073,1.1251602146351338,0.00037533220301940476,1.1233215553376096e-05,1.9809166003977028,-0.033351151917565124,0.5003928582835606
E00108,106.32690162194149,0.12252277627917246,0.06588891125667104,1.254788832943684,0.0002855496260016804,5.233025635303567e-06,2.0378127934768475,0.006452169648770562,0.5500111788942477
E00109,114.25916907533892,0.5043228338749552,0.0547316031377877,1.9793706577027868,0.003059670750108818,0.00016822073439150945,3.5963419221563617,0.12037339706371622,0.48277000523012553
E00110,84.49493112040867,0.208817290933282,0.06469399760213147,1.282404909834589,0.0002100300382512738,4.44663509738563e-05,2.0839561987090036,0.02378961794217453,0.5082067670411492
E00111,149.19785369826107,1.0,0.04135548786234424,2.1891830031873027,0.00020486405120143867,7.898372758352107e-05,4.428954413221807,0.31835883142549926,0.4579464165204481
E00112,94.44789003307795,0.4887010947953487,0.05923442132522391,3.0556708246305133,0.007397697338450897,0.00017013595854006828,5.095553714036488,0.07512717069957571,0.4689679218967922
E00113,61.78571125972197,0.7311754842949516,0.050271626358774815,3.3636368770478007,0.0016579749287207667,0.000165114489748265,6.491984179888494,0.20923558526749442,0.4844441123729827
E00114,101.97145636816994,0.1299036191519112,0.042021657821305486,1.1080910545531966,0.0002706931396297437,2.9614865076540205e-05,1.7372322235143627,-0.03916731958500292,0.5069308848597551
