pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J1012+5307|56312.117430597|1218.053|4561,44.367266279905955,0.5451160690982824,0.17064097132369166,0.707522023647262,0.5555555555555556,-0.007245916665941548,INT_01_GW150914_v4,pre
NG15|J0406+3039|58713.457802442|1837.491|2139,74.88916329987022,0.2701379775371082,0.10430601616555009,-1.0,1.0,-0.006859111243182261,INT_03_GW190728_064510_v2,post
NG15|J1713+0747ao|57755.609710485|2166.247|15937,91.08813200488244,0.4919240752128164,0.3377998821170808,0.126824182671261,0.7777777777777778,0.0016290272126770254,INT_01_GW150914_v4,post
NG15|J1640+2224|57311.817083131|1236.807|7387,45.29134206588035,0.7030701487591843,0.2197910030753679,-0.2555158231670067,0.7777777777777778,-0.006186113466853911,INT_01_GW150914_v4,post
NG15|J1944+0907|58714.096717708|1499.771|4543,58.24850666985667,0.24382394128931859,0.15025684508923898,0.4663016177166062,0.3333333333333333,-0.022880914861571254,INT_03_GW190728_064510_v2,post
NG15|J1747-4036|56332.570859899|1430.524|3145,54.83646252186854,0.39787480532640007,0.04980937787882925,-0.2020351793319943,0.6666666666666666,-0.0014397237249465214,INT_01_GW150914_v4,pre
NG15|B1855+09|53798.539085938|1398.000|2190,53.23389022459696,0.5234772789877025,0.07558913691699658,0.9786387845323716,0.0,-0.0029123524792930237,INT_01_GW150914_v4,pre
NG15|J1643-1224|56150.941978988|1380.639|3311,52.37845246623599,0.6305044026514577,0.02837484190543111,0.25349341370801143,0.5555555555555556,0.0007821947246289449,INT_01_GW150914_v4,pre
NG15|J2317+1439|55989.693481989|317.625|570,0.0,0.7745103150076709,0.1643315683880369,1.0,0.0,-0.004694272256157464,INT_01_GW150914_v4,pre
NG15|J0613-0200|58728.536028387|1830.386|6979,74.53907486757053,0.26526086973180635,0.12910423506879842,-0.3409721127292213,0.5,-0.005187249034647927,INT_03_GW190728_064510_v2,post
NG15|J1713+0747gbt|56565.003294401|1330.661|8428,49.91585997229185,0.4802277186414514,0.17423078564188937,0.34549548570553257,0.5555555555555556,0.00020700177921464892,INT_01_GW150914_v4,pre
NG15|J1600-3053|58099.564598372|1792.956|1194,72.69476663097984,0.5731452698086577,0.06241509141374657,0.20157408135703506,0.7777777777777778,0.0005152154714347355,INT_02_GW190503_185404_v2,pre
NG15|J1643-1224gbt|58699.950507109|778.589|11025,22.713323589948967,0.6438831141261142,0.057436911537486895,-0.4262560611496458,0.5,-0.020189465805186314,INT_03_GW190728_064510_v2,post
NG15|J1903+0327ao|57124.437197521|1311.668|2979,48.98000781259196,0.5223336017148565,0.09968411682632658,0.2822922824433774,0.3333333333333333,0.0020218397641926303,INT_01_GW150914_v4,pre
NG15|J1909-3744|55461.961332779|840.312|23557,25.754633696470126,0.7106239376827611,0.1625927277863777,-0.7663545885649994,1.0,0.00012089609717328585,INT_01_GW150914_v4,pre
NG15|J1903+0327|58922.699833817|2856.449|6772,125.09682111819707,0.20983568782293008,0.09599322297671012,1.0,0.0,-0.0025058480494032755,INT_05_GW200219_094415_v1,post
NG15|J1944+0907|57587.197715534|1213.425|2088,44.1392283819914,0.6798366687450994,0.08920084359380834,-0.6650263860093706,1.0,-0.0003829862525612957,INT_01_GW150914_v4,post
NG15|J1705-1903|58490.557288085|809.835|8477,24.252924315583822,0.16178026716578295,0.061325094206326085,0.529412522288536,0.25,0.003203299860795579,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053|55579.521982561|1467.936|5676,56.67988383491505,0.5834450925194246,0.08753586844704575,0.2198400242479945,0.4,0.004402015987471106,INT_01_GW150914_v4,pre
NG15|J1802-2124|58094.701081670|1231.666|3023,45.03802684695668,0.3830601432273919,0.04505281948721128,-0.13288965875591763,0.6666666666666666,0.0007949992905286982,INT_02_GW190503_185404_v2,pre
NG15|J0023+0923|58454.981896621|444.062|1000,6.2299973419667865,0.263605128795605,0.03950733109978981,-0.6225966564551102,0.6666666666666666,-0.001029129726101928,INT_02_GW190503_185404_v2,pre
NG15|J0030+0451|58979.595945420|2088.470|17469,87.25578464401379,0.2423144722728725,0.160783840374873,0.22307012210808053,0.6666666666666666,-0.00526809596079943,INT_05_GW200219_094415_v1,post
NG15|J0023+0923|56023.676708899|1322.992|10743,49.53798126894122,0.6616788606744161,0.13541603912830058,0.4919028376245235,0.375,0.0014119798358184627,INT_01_GW150914_v4,pre
NG15|J1012+5307|56431.893073122|1505.449|13765,58.528281774515015,0.4386370638758546,0.20037540768461415,0.6540269061123358,0.6666666666666666,-0.011078996957977406,INT_01_GW150914_v4,pre
NG15|J1741+1351|56949.830677220|433.125|679,5.691092741817378,0.6749615360137431,0.020637778718521065,1.0,0.0,-0.0008240494757685941,INT_01_GW150914_v4,pre
NG15|B1855+09|53449.528117156|424.000|173,5.241471778448688,0.740433830794155,0.16155246129919018,1.0,0.0,-0.00690138110342816,INT_01_GW150914_v4,pre
NG15|J1640+2224|57936.054532277|1474.122|5967,56.98468989293136,0.7090529253347534,0.186445734935241,-0.5898186131565349,0.75,-0.006095366106389608,INT_01_GW150914_v4,post
NG15|J1455-3330|56290.474798855|900.462|7610,28.718436539936057,0.6891971635470654,0.17587654091489313,1.0,0.0,-0.008664082498690684,INT_01_GW150914_v4,pre
NG15|J1713+0747|55949.379475146|1417.844|24619,54.211674158524445,0.6342165104544368,0.16429005538078026,0.32166521192978603,0.2,0.0022239778556835017,INT_01_GW150914_v4,pre
NG15|J1012+5307|56100.774860057|847.341|16595,26.100977340472156,0.3093105548142335,0.17511631449858614,0.2860116288039732,0.4444444444444444,-0.006427649301974961,INT_01_GW150914_v4,pre
NG15|J1802-2124|57948.251564436|1416.822|884,54.161316610627146,0.3598171408269517,0.04119125378236745,-0.25887010379484143,0.5555555555555556,-0.00023998225311669424,INT_02_GW190503_185404_v2,pre
NG15|B1937+21gbt|56367.430383874|1593.147|6201,62.84947182881718,0.6634522481046992,0.17658546992878454,-0.28528594623851833,0.5714285714285714,-0.003483363238523788,INT_01_GW150914_v4,pre
NG15|J2214+3000|57536.402102005|1862.159|6652,76.10464274363775,0.2175824469916859,0.15464417598420768,-0.505744764752806,0.5,-0.006172411536836282,INT_01_GW150914_v4,post
NG15|J1909-3744|55340.259170383|766.075|27865,22.096714632623407,0.6359177707644963,0.13223515103898467,-0.2817489232430784,0.6666666666666666,-0.0027866726315472386,INT_01_GW150914_v4,pre
NG15|B1937+21gbt|58609.396326271|745.000|13805,21.0582749829801,0.7633563731541266,0.1983206993028146,0.21154046672713897,0.6,-0.003439522925851233,INT_02_GW190503_185404_v2,post
NG15|B1937+21gbt|55892.660654619|1417.668|6358,54.20300201720357,0.7967488830441145,0.11901337091229154,0.04486631109771451,0.7777777777777778,0.000983045666579609,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|57997.011193596|1158.336|14819,41.424798875030554,0.31194737250457233,0.10429014364373264,-0.28611412182586377,0.6666666666666666,0.0002690752122799398,INT_02_GW190503_185404_v2,pre
NG15|J2145-0750|56003.574224447|863.421|14932,26.893295706605695,0.6629533871021831,0.21482494196264015,-0.21902718971567423,0.6,0.0023529459987832696,INT_01_GW150914_v4,pre
NG15|J0030+0451|57306.173271816|1424.774|4295,54.553139723033475,0.4135800026920069,0.12823030197947471,-0.2396267284163705,0.6666666666666666,-0.0020562246320220794,INT_01_GW150914_v4,post
NG15|J1713+0747|57712.739504496|1424.771|2092,54.552991902442784,0.39665930738369065,0.2574521642086945,0.06781119018002646,0.7777777777777778,0.0015179398776698917,INT_01_GW150914_v4,post
NG15|J1738+0333|58886.523215219|1155.000|5277,41.26042237817598,0.17455046081202655,0.15795411296034098,-0.9815332943915852,1.0,0.0012796972251409668,INT_05_GW200219_094415_v1,pre
NG15|J1738+0333|57648.914436159|1461.643|5762,56.36980550916391,0.6411662525722481,0.15948488508839023,0.10233561163942997,0.5,-0.003742656736377363,INT_01_GW150914_v4,post
NG15|J2234+0944|57390.815288199|1498.468|3140,58.18430325996414,0.5536525379055679,0.16525946079892018,-0.304037088526698,0.7777777777777778,-0.004062587157377807,INT_01_GW150914_v4,post
NG15|J1614-2230|55269.411004142|1270.340|4155,46.94363135515621,0.4755146945631917,0.08016995316469769,-0.18096862824855597,0.5555555555555556,-0.0022097733869972038,INT_01_GW150914_v4,pre
NG15|J0636+5128|58040.623678706|773.125|24061,22.444093020760306,0.30554954179662847,0.08744433472137125,-0.067532258989488,0.6666666666666666,-0.0020058453716555306,INT_02_GW190503_185404_v2,pre
NG15|J1744-1134|56352.445585174|1318.193|6694,49.30151759735696,0.6717881835412636,0.12693542073503605,0.5005410477397253,0.42857142857142855,0.00310131492609154,INT_01_GW150914_v4,pre
NG15|J2234+0611|58587.573144977|1236.902|1598,45.29602305125241,0.34801193224829996,0.07138915791809071,-1.0,1.0,0.0015298325661450471,INT_02_GW190503_185404_v2,pre
NG15|J1643-1224|58271.330427061|2088.256|18358,87.2452401085441,0.37478791558102725,0.16832980305168552,-0.4668441657658581,1.0,-0.002699773547431841,INT_02_GW190503_185404_v2,pre
NG15|J1741+1351|55791.011022672|1418.000|1308,54.219360829240664,0.35570166770012945,0.14361505090774992,0.06948332434442106,0.6666666666666666,-0.0016195198481080417,INT_01_GW150914_v4,pre
NG15|J1125+7819|58396.283981089|1380.656|2610,52.37929011624994,0.26879868187727146,0.08521364383477838,-0.2867836070094903,0.6,-0.0030158561947040783,INT_02_GW190503_185404_v2,pre
NG15|J1640+2224|57288.901937019|1263.954|11478,46.62897059109348,0.7069076864877706,0.22731039914449813,-0.30707762801899047,0.75,-0.007059980800200217,INT_01_GW150914_v4,post
NG15|J1600-3053|56477.190333881|1580.172|4561,62.210147774054576,0.5435546745434126,0.10564758023521847,0.051587706847234974,0.6666666666666666,0.004126340600986003,INT_01_GW150914_v4,pre
NG15|J2234+0944|58831.894846379|1236.514|2487,45.276904921522316,0.2812574646018961,0.11220535809681396,0.12419158222833825,0.6666666666666666,-0.0014053073146651604,INT_04_GW191126_115259_v1,post
NG15|J0340+4130|58300.754087058|1567.306|4770,61.57619453408729,0.2796307256282185,0.03732348659256568,0.769658288634632,0.2,0.0004643352668519255,INT_02_GW190503_185404_v2,pre
NG15|J0613-0200|57858.902274977|1405.506|4458,53.60373734251974,0.46988030290794636,0.10484223758977422,-0.21270935741028643,0.5555555555555556,-0.0037359107282350485,INT_01_GW150914_v4,post
NG15|J1600-3053|58907.384285853|879.375|16237,27.679405607929972,0.5781140514866007,0.14112093375079934,0.5229541189081169,0.6666666666666666,-0.0030607145294287083,INT_05_GW200219_094415_v1,post
NG15|B1937+21|58047.776280497|1308.015|9192,48.80001160665379,0.7085468893095749,0.3020608825910143,-0.19553751729790284,0.8571428571428571,-0.003754621052596097,INT_02_GW190503_185404_v2,pre
NG15|J2043+1711|57387.763919685|1286.376|6384,47.73378168595953,0.37543782536780357,0.10021860025669334,0.27888351391332433,0.4444444444444444,-0.0033870611170022965,INT_01_GW150914_v4,post
NG15|B1937+21gbt|56792.317226522|903.587|15898,28.872416321911636,0.7597674046572863,0.02427167066956813,-1.0,1.0,0.0005509872109176943,INT_01_GW150914_v4,pre
NG15|J2043+1711|58744.068395695|1411.699|3608,53.908888315247665,0.42298049723707504,0.04209232968637823,-0.19283848895230077,0.5,-0.0016546478951075863,INT_03_GW190728_064510_v2,post
NG15|J1705-1903|57921.161630716|1231.348|6103,45.022357864342844,0.3361943485531372,0.056808660070678314,-0.3198968073002104,0.875,-0.0009202349977953765,INT_01_GW150914_v4,post
NG15|J2010-1323|55892.707793568|1268.979|1902,46.876570080510206,0.33711753962392516,0.07019409119023501,-0.03946509992925253,0.5,-0.004544294620048912,INT_01_GW150914_v4,pre
NG15|J0709+0458|57627.561689117|1187.751|711,42.87417976681028,0.26835113518030407,0.04181428776944361,-0.5120543289865707,0.8571428571428571,0.005828138738999028,INT_01_GW150914_v4,post
NG15|J0437-4715|57809.040632018|2306.654|3618,98.00648056419286,0.5395796498206097,0.23255995464708956,0.10056464404820122,0.8,0.0028521682634970046,INT_01_GW150914_v4,post
NG15|J1614-2230|57519.369131303|1393.001|3388,52.98757184696626,0.6233579265895497,0.09350509433878852,0.06228698109110564,0.5,-0.001047802289202563,INT_01_GW150914_v4,post
NG15|J1909-3744|58369.981563353|1842.957|12038,75.15849241611934,0.4467389056331344,0.12410860001795691,-0.027463682251673727,0.5,-0.001915754909624196,INT_02_GW190503_185404_v2,pre
NG15|J1738+0333|56969.791958625|1737.279|629,69.95136428824249,0.20614256868784786,0.13382813772665514,-0.08300232321315827,0.6666666666666666,-0.006465065111422489,INT_01_GW150914_v4,pre
NG15|J1713+0747gbt|57011.520384718|1817.964|17845,73.92699907502634,0.6513149156442023,0.1487130973792777,-0.2024986342151422,0.7777777777777778,0.0042464381316620345,INT_01_GW150914_v4,pre
NG15|J1643-1224gbt|56368.346238167|812.187|14189,24.368815658689922,0.5784150439569893,0.023102627450779917,-0.46451231383925384,1.0,-0.0011569627001452411,INT_01_GW150914_v4,pre
NG15|J1012+5307|57522.109743564|1780.392|11338,72.07569399714268,0.4434739009574889,0.12511487216005215,-0.232767197770848,0.7777777777777778,-0.001174618942154505,INT_01_GW150914_v4,post
NG15|J0030+0451|57640.212568588|1154.397|8286,41.23071043944597,0.26155600112997984,0.11824295132504001,0.32730072863209536,0.3333333333333333,4.433048962626992e-05,INT_01_GW150914_v4,post
NG15|J1024-0719|58517.199039135|1554.687|4279,60.95441185608734,0.24491229923845162,0.15558531568631934,-0.8846653453282254,1.0,0.0006620575325019035,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|53629.011199231|2382.000|4729,101.71904397306709,0.2607870612591234,0.23561400190279558,-0.016531376960942718,0.5555555555555556,-0.0019194440101311524,INT_01_GW150914_v4,pre
NG15|J1643-1224|56547.096648242|1367.099|5177,51.711288866892204,0.6986123990003935,0.04880467882902128,0.4087723636841679,0.6666666666666666,0.00108547061757361,INT_01_GW150914_v4,pre
NG15|J2234+0944|57772.769193175|1324.800|3342,49.62706781160101,0.386831393209327,0.0027315058197866274,0.9999999999999999,0.0,-0.0001110027605250595,INT_01_GW150914_v4,post
NG15|J0023+0923|56236.081071391|1637.614|14927,65.04051789765177,0.11639920409552688,0.17184733855133738,0.6971206064491756,0.5555555555555556,0.0016332635992499724,INT_01_GW150914_v4,pre
NG15|J1024-0719|57832.094103952|1693.651|1039,67.80165871127272,0.5041858645030104,0.08648057011139296,-0.10047558570546006,0.5,-0.000971460623962799,INT_01_GW150914_v4,post
NG15|J2317+1439|58909.704803845|1599.515|10510,63.16324566933574,0.21635302000575643,0.16984036792654394,0.01745083804375887,0.7142857142857143,-0.0002437851266063471,INT_05_GW200219_094415_v1,post
NG15|B1937+21|57775.643256033|2312.272|5361,98.28329925703727,0.3798980901031965,0.1509941668584463,0.3112132080779929,0.42857142857142855,-0.004730608223295243,INT_01_GW150914_v4,post
NG15|J2010-1323|58396.033755678|1367.161|4069,51.714343825766605,0.7511597599440025,0.15922619215550482,0.26856995850399545,0.4,0.0026191016856944686,INT_02_GW190503_185404_v2,pre
NG15|J1455-3330|56645.629852169|1613.210|4818,63.83804666586552,0.22975206552943983,0.10356502974139922,0.2629830339127274,0.25,-0.003302990125640221,INT_01_GW150914_v4,pre
NG15|J1705-1903|58544.405951795|887.984|9448,28.103601429698855,0.19015674305309785,0.04749317230748719,0.9471388994528241,0.0,0.0031682364132696295,INT_02_GW190503_185404_v2,pre
NG15|J0437-4715|57228.637552494|1523.664|939,59.42579912769426,0.6554546257254698,0.2719960960067322,-0.4904012937019226,0.5,-0.013451231851679318,INT_01_GW150914_v4,pre
NG15|J1747-4036|58578.485889593|1158.697|526,41.44258661944437,0.2498260201234098,0.026218365431243222,-0.4974169605513658,0.5,-0.0012926532826154824,INT_02_GW190503_185404_v2,pre
NG15|B1855+09|56557.970852489|1264.815|6739,46.67139510062339,0.4331445792353088,0.12025462120113617,-0.1220959907310597,0.6666666666666666,0.0006423452536733005,INT_01_GW150914_v4,pre
NG15|J1012+5307|55340.009092600|897.345|19601,28.564850946202338,0.5946570348342995,0.18190265594672334,-0.32692923776288385,0.6666666666666666,-0.003986145078910105,INT_01_GW150914_v4,pre
NG15|J0613-0200|57488.920680774|1342.940|3966,50.520889650012855,0.5463880383176964,0.05070345320284876,-0.778812602791015,0.5,-0.0034377260827293684,INT_01_GW150914_v4,post
NG15|J2302+4442|58397.367469788|897.329|4542,28.56406256971862,0.32143551345573274,0.11262535558140059,0.4572704631053837,0.3333333333333333,0.0028099930936564435,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747|57646.972583938|872.341|52988,27.33281559627678,0.3025531133202672,0.12167569282884483,-0.03423798978221161,0.6666666666666666,0.0031724904746904354,INT_01_GW150914_v4,post
NG15|J0636+5128|56851.647321443|903.578|28415,28.871972860139543,0.18512051638607968,0.08368721762847744,-0.2818249929892404,0.6666666666666666,-0.0011048086298028144,INT_01_GW150914_v4,pre
NG15|J1600-3053|56921.874007059|747.329|11299,21.173033034890857,0.5805101544421593,0.06136519533528319,-8.69231857734736e-05,0.8571428571428571,0.0009538618537216723,INT_01_GW150914_v4,pre
NG15|J1713+0747gbt|57474.514885410|1767.973|18002,71.46376602518917,0.3379499867248305,0.12946127754898465,-0.13256941722584165,0.7777777777777778,-0.00030628598981756363,INT_01_GW150914_v4,post
NG15|J0509+0856|57816.958054638|1286.465|77,47.738167030150194,0.42101953745249576,0.046293306859860245,-0.7155339328846343,1.0,-6.793924315377885e-06,INT_01_GW150914_v4,post
NG15|J1012+5307|56585.418612591|881.704|20394,27.794163659840727,0.7774090889117313,0.22496853105197911,-0.013252599286877135,0.4,-0.004331819617354311,INT_01_GW150914_v4,pre
NG15|J1600-3053|58244.223452581|1184.607|10483,42.71926378776029,0.5437072861784416,0.08697541042335206,-0.0047778765687056515,0.8888888888888888,-0.0017914210854418637,INT_02_GW190503_185404_v2,pre
NG15|J1903+0327|58651.234504900|1251.431|3314,46.01191817199583,0.268645447510804,0.027024799046043844,-0.901506327622034,1.0,0.0015041267187875932,INT_03_GW190728_064510_v2,pre
NG15|J1923+2515|57949.163771419|1599.749|1478,63.17477567541007,0.5158831314456931,0.11510587030894859,-0.550788291066188,0.7777777777777778,0.004171828975658528,INT_02_GW190503_185404_v2,pre
NG15|J0340+4130|58216.984244828|855.937|6034,26.524532606348018,0.24969166385904762,0.036235734887511827,0.2758505110748945,0.3333333333333333,0.0007093020289571598,INT_02_GW190503_185404_v2,pre
NG15|J1745+1017|59051.099265902|1399.226|908,53.29429957266162,0.5695664570645915,0.19098150705407,-0.41794072782692027,0.7777777777777778,-0.00945951378089336,INT_05_GW200219_094415_v1,post
NG15|J1911+1347|57014.686619696|1199.832|1986,43.469453285545306,0.634328488058964,0.1528630051243486,-1.0,1.0,0.007139634614474165,INT_01_GW150914_v4,pre
