pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J1713+0747|58605.299645367|1699.842|10659,68.10671113694018,0.319958920939429,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747|58621.295345647|1800.000|55044,73.04184937793536,0.26127398289888026,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1713+0747|58621.322803592|3431.923|58985,153.45245665503356,0.5324872352571817,0.01568322894806984,0.0,0.0,0.009918639063039462,INT_02_GW190503_185404_v2,post
NG15|J1713+0747|58621.322803590|3496.103|58987,156.6148318253352,0.5638536931533213,0.01568322894806984,0.0,0.0,0.009918639063039462,INT_02_GW190503_185404_v2,post
NG15|J1713+0747|58636.140049812|1200.000|36955,43.477731238624315,0.4353533788451594,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1713+0747|55700.085061392|1355.471|43904,51.13833625735236,0.6190969526913249,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|58671.091269082|1162.549|8483,41.632388257898754,0.6928035365202503,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1713+0747|58680.156619556|1479.978|55285,57.27323568597103,0.4094918294450146,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1713+0747|58680.166150601|3591.979|56388,161.33898080987615,0.45033459070590104,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1713+0747|58691.041705188|1637.383|2759,65.02913571216813,0.28590599328234534,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1713+0747|58691.052523700|2074.644|16647,86.5745288150236,0.6569062208265976,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1713+0747|58692.017507872|2063.087|20376,86.00507462613024,0.4908798853559206,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1713+0747|58713.973092640|1512.133|13089,58.85762605058694,0.07908845923245642,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1713+0747|58734.915202811|1722.125|12780,69.20467321110395,0.3012686764560208,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1713+0747|58740.194740687|3911.880|57722,177.1016324046824,0.5444416160740143,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1713+0747|58740.912240417|2095.922|19056,87.62297099130404,0.29294064940782294,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1713+0747|58746.902261738|2388.444|19501,102.03656260188328,0.6970903546651291,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1713+0747|58746.914239999|2212.406|15208,93.36254888686989,0.6761284455650951,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1713+0747|58748.033837736|1730.481|38393,69.61640282972408,0.7156648322427073,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1713+0747|58753.865787623|1212.347|991,44.0861115164011,1.012531099084768e-52,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747|58753.865787618|1586.655|961,62.529588070549835,0.6551271727958011,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747|58753.865787620|1737.132|950,69.94412107929836,0.6874628296950306,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747|58758.806330098|1865.354|29155,76.26207167272959,0.586277701079276,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747|58789.798081811|1097.995|55361,38.451584787290265,0.3553952024449288,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747|58798.757929380|1187.365|2599,42.85516018414066,0.6379751066280657,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747|58803.773181564|1338.561|9762,50.305120861126106,0.46125868644362306,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747|58817.688563082|1487.315|8078,57.63475557728457,0.04362576655237815,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1713+0747|58832.845406269|1165.437|43174,41.77469021320929,0.29451674976945363,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1713+0747|58841.648151926|1450.220|5705,55.80695397332167,0.4211122670861016,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1713+0747|58845.604584606|1373.788|7161,52.04087951061529,0.5998361442713569,0.016169352076583154,0.0,0.0,0.048604744769366354,INT_04_GW191126_115259_v1,post
NG15|J1713+0747|58845.604584598|1387.291|7160,52.70621998934048,0.6321748484245232,0.016169352076583154,0.0,0.0,0.048604744769366354,INT_04_GW191126_115259_v1,post
NG15|J1713+0747|58849.675927778|2152.917|59104,90.43131584688743,0.7236031811219713,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1713+0747|55989.463235063|2346.000|13596,99.94519688470842,0.6645239529742826,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|58881.562937798|1862.286|18801,76.11090048197724,0.5579310129620833,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1713+0747|58917.441300657|1759.817|12038,71.06189111261547,0.39089930500622316,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|58931.682887957|3592.248|57366,161.35223538950862,0.4277884468329513,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|58940.349529125|1737.270|7961,69.9509208264704,0.38421628462996227,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|58949.321837498|1236.277|11309,45.265227094857295,0.6599554435913976,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|58955.294139677|1737.319|12559,69.95333522945177,0.5953928681929684,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|58956.536719666|3207.981|59230,142.41804374777755,0.6833308456025735,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|58974.273683992|2095.268|14826,87.59074610253218,0.32175170956384386,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|58979.237733582|1524.565|13039,59.47019457843347,0.5476380168711028,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|56003.341349430|844.221|48865,25.947243926147735,0.8003602622283764,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|59045.079137002|1387.316|5036,52.707451827596294,0.8656797178340068,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|59045.079136978|1687.296|5013,67.48852542664717,0.5889846864153288,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|59067.992112838|1338.400|3388,50.29718782275874,0.8439518267093261,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|59071.004688916|2263.224|20997,95.86653114620907,0.764230627516883,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|56095.101374867|1529.432|35780,59.710008850073514,0.44308398392482384,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|56106.127361670|1422.000|792,54.4164549501694,0.6052095952124251,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|56138.001824748|1529.687|35237,59.72257360028271,0.46587586424353294,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|56140.057768848|1825.939|20761,74.31995547862802,0.813663711217574,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|56150.898743174|1613.144|41519,63.83479461287019,0.5970202492688231,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|56150.898743170|1792.889|41533,72.69146530445428,0.6527110128831599,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1713+0747|56165.992133156|1287.839|1268,47.805868860689216,0.7417974110638411,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1719-1438|58826.672195358|728.599|2839,20.250139813642033,0.1546346960589777,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1719-1438|58826.672195345|787.963|2825,23.175213662345467,0.21916211410757389,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1719-1438|58826.678156554|787.962|2898,23.175164388815237,0.20676248335737546,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1719-1438|58881.541325423|1219.793|523,44.45300222250995,0.17108795936449295,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1719-1438|58245.316903319|825.479|4146,25.023759422536124,0.18461932552649718,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|57893.252087957|802.811|4069,23.906827039232954,0.20777289178758004,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1719-1438|58010.034055990|1817.908|1369,73.92423975733334,0.14839526124700267,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58364.960359076|1592.765|2188,62.830649340268494,0.13967364017377798,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58161.553876597|891.078|5898,28.25605373223723,0.19669712969996483,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58490.573865487|859.855|6286,26.71758629779772,0.24512096755441393,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58517.509495174|1380.784|1503,52.38559712811967,0.14523048147846568,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58580.325408568|1505.491|2570,58.53035126278477,0.15992411376856763,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58580.331018940|1165.683|2605,41.78681150164642,0.16869744169874462,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58580.338957886|1479.635|2695,57.25633486510139,0.17646049909981049,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1719-1438|58636.185351758|1318.612|1100,49.32216320652425,0.1545462804527137,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1719-1438|58700.013806966|787.956|3602,23.174868747633845,0.19500987244925555,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1730-2304|58137.720110539|1268.782|2335,46.866863195054464,0.1878440700677849,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58301.178350917|1367.942|1148,51.75282645287794,0.45150628928258435,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58301.189271498|1167.274|1187,41.865205688245815,0.34243886838329063,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58302.177807647|900.712|4479,28.730754922494103,0.5753446120496135,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|57682.879924537|869.236|3420,27.179821284905845,0.4749552399926308,0.12180985719032511,0.0,0.0,0.317202218141369,INT_01_GW150914_v4,post
NG15|J1730-2304|57682.879924516|884.823|3416,27.947847800634914,0.718574954373281,0.12180985719032511,0.0,0.0,0.317202218141369,INT_01_GW150914_v4,post
NG15|J1730-2304|57893.272805214|809.784|4398,24.25041136554198,0.5543041946653777,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1730-2304|57922.208546318|862.187|2649,26.832492170299176,0.5360054884246447,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1730-2304|58335.058862448|1642.874|2101,65.29969666667306,0.615664461224154,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58336.052158506|747.322|2902,21.172688120179235,0.5761937306597833,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58160.574364513|1205.650|1556,43.75612668443617,0.5410442784128623,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58397.877224579|859.847|2975,26.717192109555857,0.5152980388176231,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58424.800153175|1209.648|1032,43.95312225830443,0.553816467416734,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58636.210055880|1343.010|1252,50.5243387971291,0.5197835834138037,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1730-2304|58636.210055860|1805.395|1288,73.307680073538,0.5746969866367949,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1730-2304|58637.321200939|859.859|4658,26.717783391918648,0.709169815329004,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1730-2304|58699.035246544|1517.784|1682,59.13607076992903,0.34881637624540357,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1730-2304|58759.873866051|874.686|4213,27.44836202467126,0.5412676727127537,0.033478497258385254,0.0,0.0,0.08272760550967341,INT_04_GW191126_115259_v1,pre
NG15|J1730-2304|58759.873866029|891.112|4208,28.257729032265125,0.6082246672295242,0.033478497258385254,0.0,0.0,0.08272760550967341,INT_04_GW191126_115259_v1,pre
NG15|J1730-2304|58786.790059873|1405.375|24,53.59728251005932,0.5334954473704404,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1730-2304|58137.709361003|1192.899|2282,43.12783990044556,0.3173108733985108,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1730-2304|58882.572837010|837.985|2506,25.63997419161983,0.6042785255299236,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1730-2304|58940.413446026|769.218|3335,22.251581338143154,0.6288497183977247,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1730-2304|58138.636105917|837.976|3849,25.63953072984774,0.6614318605802979,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1738+0333|57250.030654426|1300.977|3615,48.45322450087967,0.21588930950589427,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|57292.895214845|1211.916|2847,44.064874624871024,0.3949318094224157,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57316.843425898|1174.798|2999,42.23593972971279,0.23606841163442577,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57334.777633231|1462.295|2761,56.4019318508753,0.2704260280350092,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57502.338258319|1499.054|2156,58.2131775486802,0.22851934997694795,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57564.164589787|2174.646|8596,91.50198038530259,0.2146583390845483,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57587.088610000|1154.632|5099,41.24228971905054,0.31380643180787104,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57648.914436159|1461.643|5762,56.36980550916391,0.6411662525722481,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|56647.664042267|1587.374|6199,62.56501573878678,0.17858092040682313,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|57700.776871357|1610.799|3807,63.71924818447572,0.4428816032227325,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57809.494552807|1154.328|5954,41.22731056585996,0.18131270812935008,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57809.494552796|1562.237|5922,61.32642700934034,0.18716970619032136,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57871.310693868|1637.457|3710,65.0327819534053,0.34416768508088363,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|56304.591832299|1712.273|6757,68.71923039125646,0.2729701270652161,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56326.533938657|1523.026|4580,59.39436261540614,0.20772715482442472,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56326.554042052|1849.857|7098,75.49847977472142,0.17860099086507797,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56346.486582871|1549.830|2670,60.71509031974962,0.4495205744368982,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56346.493201606|1387.843|2728,52.73341897802866,0.24100149592650505,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56467.151998553|1311.523|5386,48.972863150708285,0.3972118840556546,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56467.178312245|1812.310|7477,73.64840653509356,0.3891505738817838,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56668.624015131|1299.786|1026,48.39453972637314,0.31324803580921323,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|57936.125817862|1662.286|6482,66.25619443554022,0.3019076155893168,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|57936.133043923|1265.380|6555,46.699234645204584,0.19614934888080124,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1738+0333|58566.406842261|2187.216|7845,92.12134866032115,0.3512529403129963,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1738+0333|58566.413528325|2386.940|7858,101.96245521241408,0.24134419462693982,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1738+0333|58587.344454814|1737.225|1748,69.94870351760994,0.4049803662119242,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1738+0333|56737.428530338|1224.314|3455,44.67576785268967,0.34200322917402937,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|58671.111451113|1288.597|1951,47.843218196605214,0.13371920538082888,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1738+0333|58671.121399671|2187.558|7359,92.13820020766055,0.26864557659810345,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1738+0333|58713.993282648|1155.000|2614,41.26042237817598,0.1781643365227688,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1738+0333|58734.929186055|1163.106|4140,41.659833614238075,0.2024939515476434,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1738+0333|58755.904153904|1722.657|4248,69.23088672918746,0.3084517743763639,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1738+0333|58755.911544700|1162.718|4339,41.64071548450799,0.34842459791032715,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1738+0333|58776.813841665|1224.048|6442,44.662661093647905,0.5210112890496104,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1738+0333|58776.820074205|1599.764|6456,63.17551477836355,0.14727421108597868,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1738+0333|58817.725436196|2200.055|8033,92.75397151497216,0.4124925553745702,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1738+0333|58886.523215219|1155.000|5277,41.26042237817598,0.17455046081202655,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1738+0333|56933.866969296|1838.501|7422,74.93892956540472,0.4720711252572863,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56969.791958625|1737.279|629,69.95136428824249,0.20614256868784786,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|56991.730628688|1749.723|4213,70.56452409845178,0.3589512868309566,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|57019.645994383|1213.639|694,44.149772917461085,0.6127674306430851,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|57019.645994445|1300.153|687,48.41262311196835,0.43602127659354983,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|57124.360240003|1251.353|3193,46.00807483663772,0.17948259597858657,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1738+0333|57144.302790532|1212.497|1636,44.093502545935934,0.2689048338044312,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|57622.017309641|444.061|118,6.229948068436552,0.28250388763090833,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1741+1351|57666.885347335|431.562|124,5.614078214064473,0.3509115135351161,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1741+1351|57686.831795447|430.000|378,5.5371129598417985,0.4158917785672545,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1741+1351|57710.743204371|1562.404|5275,61.334655688889114,0.4056351759172213,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1741+1351|55791.011022672|1418.000|1308,54.219360829240664,0.35570166770012945,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|55791.028488620|432.000|31,5.635660020306169,0.38236754922998784,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56250.722578479|1449.895|4207,55.790940075996204,0.5713343734796777,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56284.642805094|1499.014|3780,58.2112066074709,0.3824625569240747,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56403.341788140|423.750|332,5.229153395890642,0.7682792095395609,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56425.262049609|1313.649|1952,49.07761867598191,0.7086475062593788,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56465.157709899|1522.155|3122,59.3514453705739,0.5548826637082485,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56549.921849424|1174.471|4962,42.21982728532686,0.6347450800608764,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56571.842963599|1698.914|1759,68.0609853008847,0.34074880821603026,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56634.690467199|1474.861|2999,57.02110303177294,0.4790504637624177,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56654.663036681|1749.366|4697,70.54693344815891,0.6419879050845111,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56669.599995927|1436.580|3736,55.13486302095466,0.4514143800735694,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|57775.566491434|1450.604|5046,55.82587500893082,0.49097284773225325,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1741+1351|57865.349485197|434.687|1035,5.768057996040051,0.6498465048982486,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1741+1351|57873.284996827|1449.580|2108,55.77541891397306,0.5004236031213956,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1741+1351|56949.830677220|433.125|679,5.691092741817378,0.6749615360137431,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56949.830677218|436.250|681,5.845072523792956,0.6594697054179319,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|58565.439057531|437.811|803,5.9219885044853955,0.4572232090146557,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1741+1351|58586.342675730|1197.392|4151,43.34922587177877,0.5551822146706943,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1741+1351|58661.126838092|1637.695|2733,65.04450905360056,0.6365684044651939,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1741+1351|58675.115015189|1250.253|4688,45.953873953382306,0.4667328589973361,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1741+1351|58818.717006063|1362.351|3233,51.4773381453498,0.2304553883153321,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1741+1351|58957.321571666|1362.347|4778,51.47714105122886,0.366915721123737,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1741+1351|57138.318861183|1399.826|5454,53.32386369080093,0.2661552534278204,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|56874.021963510|1461.881|5329,56.381532609359176,0.6255426920264725,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|57201.153669765|426.875|320,5.38313317786622,0.6635467109863857,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1741+1351|57242.016442311|1351.907|1448,50.96272539560485,0.08775440675971939,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
